General,,,,,,,,,,,,,User,s1805689,,,,,,
2.750208828,23.109375,0,23.109375,0,0,508.734375,-240.953125,-273.734375,-207.671875,-42.6875,0,0,0,1,1,0,1,1,54,32
2.750308268,22.375,0,23.828125,0,0,501.3125,-246.03125,-273.734375,-207.671875,-42.6875,0,0,0,1,1,0,1,1,18,32
2.750409069,21.609375,0,24.515625,0,0,493.890625,-251.109375,-273.734375,-207.671875,-42.6875,0,0,0,1,1,0,1,1,54,32
2.750508509,20.828125,0,25.1875,0,0,487.203125,-255.671875,-272.46875,-206.8125,-42.6875,0,0,0,1,1,0,1,1,22,32
2.75060899,20.03125,0,25.828125,0,0,481.984375,-259.203125,-268.671875,-204.234375,-42.6875,0,0,0,1,0,0,0,0,18,32
2.75070911,19.203125,0,26.4375,0,0,476.265625,-263.75,-266.5625,-201.65625,-42.453125,0,0,0,1,1,0,1,1,18,32
2.750808391,18.375,0,27.03125,0,0,471.546875,-266.265625,-263.640625,-200.828125,-42.703125,0,0,0,1,0,0,0,0,18,32
2.750908471,17.515625,0,27.59375,0,0,467.5625,-268.265625,-264.546875,-202.609375,-42.953125,0,0,0,0,1,0,1,1,18,32
2.751008992,16.640625,0,28.140625,0,0,463.578125,-270.265625,-263.71875,-200.90625,-43.203125,0,0,0,1,1,0,1,1,22,32
2.751108952,15.75,0,28.640625,0,0,459.59375,-272.265625,-265.4375,-200.9375,-43.453125,0,0,0,0,1,0,1,1,18,32
2.751208193,14.828125,0,29.125,0,0,455.609375,-274.265625,-264.609375,-199.234375,-43.703125,0,0,0,1,1,0,0,0,22,32
2.751309354,13.90625,0,29.578125,0,0,451.859375,-276.765625,-265.921875,-200.140625,-43.703125,0,0,0,0,1,0,1,1,18,32
2.751408634,12.984375,0,30,0,0,448.109375,-279.265625,-264.6875,-199.3125,-43.703125,0,0,0,1,0,0,1,1,18,32
2.751508195,12.03125,0,30.390625,0,0,444.359375,-281.765625,-266,-200.21875,-43.703125,0,0,0,0,1,0,1,1,18,32
2.751609115,11.0625,0,30.75,0,0,440.609375,-284.265625,-264.765625,-199.390625,-43.703125,0,0,0,0,1,0,1,1,18,32
2.751708396,10.09375,0,31.09375,0,0,436.859375,-286.765625,-266.078125,-200.296875,-43.703125,0,0,0,0,1,0,1,1,18,32
2.751808996,9.109375,0,31.390625,0,0,433.109375,-289.265625,-264.84375,-199.46875,-43.703125,0,0,0,0,1,0,1,1,18,32
2.751908957,8.125,0,31.65625,0,0,429.359375,-291.765625,-266.15625,-200.375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752008197,7.125,0,31.90625,0,0,425.609375,-294.265625,-264.921875,-199.546875,-43.703125,0,0,0,1,1,0,1,1,18,32
2.752109118,6.125,0,32.109375,0,0,421.859375,-296.765625,-266.234375,-200.453125,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752208398,5.109375,0,32.28125,0,0,418.109375,-299.265625,-267.546875,-201.359375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752308999,4.09375,0,32.4375,0,0,414.359375,-301.765625,-273.953125,-205.734375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.75240912,3.0625,0,32.546875,0,0,410.609375,-304.265625,-280.359375,-210.109375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.75250844,2.046875,0,32.625,0,0,406.859375,-306.765625,-286.765625,-214.484375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752609041,1.015625,0,32.671875,0,0,403.109375,-309.265625,-293.171875,-218.859375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752708681,0,0,32.6875,0,0,399.359375,-311.765625,-299.578125,-223.234375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752808242,-1.015625,0,32.671875,0,0,395.609375,-314.265625,-305.984375,-227.609375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.752909082,-2.046875,0,32.625,0,0,391.859375,-316.765625,-312.390625,-231.984375,-43.703125,0,0,0,0,1,0,1,1,36,32
2.753009123,-3.0625,0,32.546875,0,0,388.109375,-319.265625,-318.796875,-236.359375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.753108523,-4.09375,0,32.4375,0,0,384.359375,-321.765625,-325.203125,-240.734375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.753208964,-5.109375,0,32.28125,0,0,380.609375,-324.265625,-331.609375,-245.109375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.753309164,-6.125,0,32.109375,0,0,376.859375,-326.765625,-338.015625,-249.484375,-43.703125,0,0,0,0,1,0,1,1,36,32
2.753408405,-7.125,0,31.90625,0,0,373.109375,-329.265625,-344.421875,-253.859375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.753509006,-8.125,0,31.65625,0,0,369.359375,-331.765625,-350.828125,-258.234375,-43.703125,0,0,0,0,1,0,1,1,36,32
2.753609126,-9.109375,0,31.390625,0,0,365.609375,-334.265625,-357.234375,-262.609375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.753708367,-10.09375,0,31.09375,0,0,361.859375,-336.765625,-361.09375,-265.25,-43.703125,0,0,0,0,1,0,1,1,36,32
2.753809007,-11.0625,0,30.75,0,0,358.109375,-339.265625,-362.40625,-266.15625,-43.703125,0,0,0,0,1,0,1,1,18,32
2.753908648,-12.03125,0,30.390625,0,0,354.359375,-341.765625,-361.171875,-265.328125,-43.703125,0,0,0,1,0,0,0,0,18,32
2.754008248,-12.984375,0,30,0,0,350.609375,-344.265625,-362.484375,-266.234375,-43.703125,0,0,0,0,1,0,1,1,18,32
2.754109129,-13.90625,0,29.578125,0,0,346.859375,-346.765625,-361.25,-265.40625,-43.703125,0,0,0,1,0,0,1,1,18,32
2.754208489,-14.828125,0,29.125,0,0,343.109375,-349.265625,-362.5625,-266.3125,-43.703125,0,0,0,0,1,0,1,1,18,32
2.75430841,-15.75,0,28.640625,0,0,339.359375,-351.765625,-361.328125,-265.484375,-43.703125,0,0,0,1,0,0,0,0,18,32
2.75440905,-16.640625,0,28.140625,0,0,335.609375,-354.265625,-362.640625,-266.390625,-43.703125,0,0,0,0,1,0,1,1,18,32
2.754508531,-17.515625,0,27.59375,0,0,331.859375,-356.765625,-361.40625,-265.5625,-43.703125,0,0,0,1,0,0,0,1,18,32
2.754608251,-18.375,0,27.03125,0,0,328.109375,-359.265625,-362.71875,-266.46875,-43.703125,0,0,0,0,1,0,1,1,18,32
2.754709132,-19.203125,0,26.4375,0,0,324.359375,-361.765625,-361.484375,-265.640625,-43.703125,0,0,0,0,1,0,1,1,18,32
2.754808453,-20.03125,0,25.828125,0,0,320.609375,-364.265625,-362.796875,-266.546875,-43.703125,0,0,0,0,1,0,1,1,18,32
2.754908413,-20.828125,0,25.1875,0,0,317.875,-364.765625,-361.5625,-265.71875,-43.46875,0,0,0,1,0,1,1,1,18,32
2.755009014,-21.609375,0,24.515625,0,0,318.578125,-364.265625,-362.875,-266.625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755108934,-22.375,0,23.828125,0,0,317.796875,-364.765625,-361.640625,-265.796875,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755208255,-23.109375,0,23.109375,0,0,318.5,-364.265625,-362.953125,-266.703125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755309135,-23.828125,0,22.375,0,0,317.71875,-364.765625,-361.71875,-265.875,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755408496,-24.515625,0,21.609375,0,0,318.421875,-364.265625,-363.03125,-266.78125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755509016,-25.1875,0,20.828125,0,0,322.09375,-361.765625,-369.4375,-271.15625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755609137,-25.828125,0,20.03125,0,0,325.765625,-359.265625,-375.84375,-275.53125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755708417,-26.4375,0,19.203125,0,0,329.4375,-356.765625,-382.25,-279.90625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755809018,-27.03125,0,18.375,0,0,333.109375,-354.265625,-388.65625,-284.28125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.755908779,-27.59375,0,17.515625,0,0,336.78125,-351.765625,-395.0625,-288.65625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.756008299,-28.140625,0,16.640625,0,0,340.453125,-349.265625,-401.46875,-293.03125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.75610918,-28.640625,0,15.75,0,0,344.125,-346.765625,-407.875,-297.40625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.75620842,-29.125,0,14.828125,0,0,347.796875,-344.265625,-414.28125,-301.78125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.756309061,-29.578125,0,13.90625,0,0,351.46875,-341.765625,-420.6875,-306.15625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.756409141,-30,0,12.984375,0,0,355.140625,-339.265625,-427.09375,-310.53125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.756508382,-30.390625,0,12.03125,0,0,358.8125,-336.765625,-433.5,-314.90625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.756609022,-30.75,0,11.0625,0,0,362.484375,-334.265625,-439.90625,-319.28125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.756708823,-31.09375,0,10.09375,0,0,366.15625,-331.765625,-446.3125,-323.65625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.756808223,-31.390625,0,9.109375,0,0,369.828125,-329.265625,-452.71875,-328.03125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.756908224,-31.65625,0,8.125,0,0,372.015625,-327.765625,-456.578125,-330.671875,-43.46875,0,0,1,0,1,1,1,1,18,32
2.757009145,-31.90625,0,7.125,0,0,371.234375,-328.265625,-455.34375,-329.84375,-43.46875,0,0,0,1,0,0,0,0,18,32
2.757108465,-32.109375,0,6.125,0,0,371.9375,-327.765625,-456.65625,-330.75,-43.46875,0,0,1,0,1,1,1,1,18,32
2.757209066,-32.28125,0,5.109375,0,0,371.15625,-328.265625,-455.421875,-329.921875,-43.46875,0,0,0,1,0,0,0,1,18,32
2.757309226,-32.4375,0,4.09375,0,0,371.859375,-327.765625,-456.734375,-330.828125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.757408387,-32.546875,0,3.0625,0,0,371.078125,-328.265625,-455.5,-330,-43.46875,0,0,0,1,0,0,0,0,18,32
2.757509067,-32.625,0,2.046875,0,0,371.78125,-327.765625,-456.8125,-330.90625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.757608588,-32.671875,0,1.015625,0,0,371,-328.265625,-455.578125,-330.078125,-43.46875,0,0,0,1,0,0,0,1,18,32
2.757708268,-32.6875,0,0,0,0,371.703125,-327.765625,-456.890625,-330.984375,-43.46875,0,0,1,0,1,1,1,1,18,32
2.757809149,-32.671875,0,-1.015625,0,0,370.921875,-328.265625,-455.65625,-330.15625,-43.46875,0,0,0,1,1,1,1,1,18,32
2.757908429,-32.625,0,-2.046875,0,0,371.625,-327.765625,-456.96875,-331.0625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.75800903,-32.546875,0,-3.0625,0,0,370.84375,-328.265625,-455.734375,-330.234375,-43.46875,0,0,0,0,1,1,1,1,18,32
2.75810883,-32.4375,0,-4.09375,0,0,371.546875,-327.765625,-457.046875,-331.140625,-43.46875,0,0,1,0,1,1,1,1,18,32
2.758208271,-32.28125,0,-5.109375,0,0,370.765625,-328.265625,-455.8125,-330.3125,-43.46875,0,0,0,1,0,1,1,1,18,32
2.758309192,-32.109375,0,-6.125,0,0,371.46875,-327.765625,-457.125,-331.21875,-43.46875,0,0,1,0,1,1,1,1,18,32
2.758408472,-31.90625,0,-7.125,0,0,370.6875,-328.265625,-455.890625,-330.390625,-43.46875,0,0,0,0,1,1,1,1,18,32
2.758509033,-31.65625,0,-8.125,0,0,371.390625,-327.765625,-457.203125,-331.296875,-43.46875,0,0,1,0,1,1,1,1,18,32
2.758609153,-31.390625,0,-9.109375,0,0,372.09375,-327.265625,-458.515625,-332.203125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.758708434,-31.09375,0,-10.09375,0,0,375.765625,-324.765625,-464.921875,-336.578125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.758809074,-30.75,0,-11.0625,0,0,379.4375,-322.265625,-471.328125,-340.953125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.758909075,-30.390625,0,-12.03125,0,0,383.109375,-319.765625,-477.734375,-345.328125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.759009195,-30,0,-12.984375,0,0,386.78125,-317.265625,-484.140625,-349.703125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.759108396,-29.578125,0,-13.90625,0,0,390.453125,-314.765625,-490.546875,-354.078125,-43.46875,0,0,1,0,1,1,1,1,18,32
2.759209076,-29.125,0,-14.828125,0,0,394.125,-312.265625,-496.953125,-358.453125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.759309397,-28.640625,0,-15.75,0,0,397.796875,-309.765625,-503.359375,-362.828125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.759409158,-28.140625,0,-16.640625,0,0,401.46875,-307.265625,-509.765625,-367.203125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.759508318,-27.59375,0,-17.515625,0,0,405.140625,-304.765625,507.828125,-371.578125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.759609079,-27.03125,0,-18.375,0,0,408.8125,-302.265625,501.421875,-375.953125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.759708839,-26.4375,0,-19.203125,0,0,412.484375,-299.765625,495.015625,-380.328125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.75980828,-25.828125,0,-20.03125,0,0,416.15625,-297.265625,488.609375,-384.703125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.75990916,-25.1875,0,-20.828125,0,0,419.828125,-294.765625,482.203125,-389.078125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.760008441,-24.515625,0,-21.609375,0,0,423.5,-292.265625,475.796875,-393.453125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.760109041,-23.828125,0,-22.375,0,0,424.96875,-291.265625,473.234375,-395.203125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.760209162,-23.109375,0,-23.109375,0,0,427.171875,-289.765625,469.390625,-397.828125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.760308602,-22.375,0,-23.828125,0,0,428.640625,-288.765625,466.828125,-399.578125,-43.46875,0,0,0,0,0,0,0,0,0,32
2.760409003,-21.609375,0,-24.515625,0,0,430.84375,-287.265625,462.984375,-402.203125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.760509164,-20.828125,0,-25.1875,0,0,432.3125,-286.265625,460.421875,-403.953125,-43.46875,0,0,0,0,0,0,1,1,0,32
2.760608524,-20.03125,0,-25.828125,0,0,434.515625,-284.765625,456.578125,-406.578125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.760709085,-19.203125,0,-26.4375,0,0,435.984375,-283.765625,454.015625,-408.328125,-43.46875,0,0,0,0,0,0,1,1,0,32
2.760809165,-18.375,0,-27.03125,0,0,438.1875,-282.265625,450.171875,-410.953125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.760909206,-17.515625,0,-27.59375,0,0,439.65625,-281.265625,447.609375,-412.703125,-43.46875,0,0,0,0,1,1,1,1,0,32
2.761008486,-16.640625,0,-28.140625,0,0,441.859375,-279.765625,443.765625,-415.328125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.761109047,-15.75,0,-28.640625,0,0,443.328125,-278.765625,441.203125,-417.078125,-43.46875,0,0,0,0,1,1,1,1,0,32
2.761209167,-14.828125,0,-29.125,0,0,445.53125,-277.265625,437.359375,-419.703125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.761309208,-13.90625,0,-29.578125,0,0,447,-276.265625,434.796875,-421.453125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.761408488,-12.984375,0,-30,0,0,449.203125,-274.765625,430.953125,-424.078125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.761509009,-12.03125,0,-30.390625,0,0,450.671875,-273.765625,428.390625,-425.828125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.761609169,-11.0625,0,-30.75,0,0,452.875,-272.265625,424.546875,-428.453125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.76170845,-10.09375,0,-31.09375,0,0,454.34375,-271.265625,421.984375,-430.203125,-43.46875,0,0,0,0,1,1,1,1,0,32
2.761809051,-9.109375,0,-31.390625,0,0,456.546875,-269.765625,418.140625,-432.828125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.761909171,-8.125,0,-31.65625,0,0,460.21875,-267.265625,411.734375,-437.203125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.762008532,-7.125,0,-31.90625,0,0,463.890625,-264.765625,405.328125,-441.578125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.762109052,-6.125,0,-32.109375,0,0,467.5625,-262.265625,398.921875,-445.953125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.762208973,-5.109375,0,-32.28125,0,0,471.234375,-259.765625,392.515625,-450.328125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.762308333,-4.09375,0,-32.4375,0,0,474.90625,-257.265625,386.109375,-454.703125,-43.46875,0,0,1,0,1,1,1,1,0,32
2.762409254,-3.0625,0,-32.546875,0,0,478.578125,-254.765625,379.703125,-459.078125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.762508494,-2.046875,0,-32.625,0,0,482.25,-252.265625,373.296875,-463.453125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.762609015,-1.015625,0,-32.671875,0,0,485.921875,-249.765625,366.890625,-467.828125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.762709175,0,0,-32.6875,0,0,489.59375,-247.265625,360.484375,-472.203125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.762808456,1.015625,0,-32.671875,0,0,493.265625,-244.765625,354.078125,-476.578125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.762908297,2.046875,0,-32.625,0,0,496.9375,-242.265625,347.671875,-480.953125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.763009057,3.0625,0,-32.546875,0,0,500.609375,-239.765625,341.265625,-485.328125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.763108618,4.09375,0,-32.4375,0,0,504.28125,-237.265625,334.859375,-489.703125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.763208298,5.109375,0,-32.28125,0,0,507.953125,-234.765625,328.453125,-494.078125,-43.46875,0,0,1,0,1,1,1,1,45,32
2.763309219,6.125,0,-32.109375,0,0,511.625,-232.265625,322.046875,-498.453125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.763408539,7.125,0,-31.90625,0,0,510.84375,-232.765625,315.640625,-502.828125,-43.46875,0,0,0,0,1,0,1,1,36,32
2.76350902,8.125,0,-31.65625,0,0,511.546875,-232.265625,309.234375,-507.203125,-43.46875,0,0,1,0,1,1,1,1,36,32
2.76360918,9.109375,0,-31.390625,0,0,510.765625,-232.765625,302.828125,-511.578125,-43.46875,0,0,0,0,1,0,1,1,36,32
2.763708501,10.09375,0,-31.09375,0,0,511.46875,-232.265625,296.421875,508.046875,-43.46875,0,0,1,0,1,1,1,1,36,32
2.763809061,11.0625,0,-30.75,0,0,510.6875,-232.765625,290.015625,503.671875,-43.46875,0,0,0,0,1,0,1,1,36,32
2.763909182,12.03125,0,-30.390625,0,0,511.390625,-232.265625,283.609375,499.296875,-43.46875,0,0,1,0,1,1,1,1,36,32
2.764008463,12.984375,0,-30,0,0,510.375,-232.265625,277.609375,494.046875,-43.71875,0,0,0,0,1,0,1,1,36,32
2.764109103,13.90625,0,-29.578125,0,0,511.078125,-231.765625,271.203125,489.671875,-43.71875,0,0,1,0,1,1,1,1,36,32
2.764208784,14.828125,0,-29.125,0,0,510.296875,-232.265625,264.796875,485.296875,-43.71875,0,0,0,0,1,0,1,1,36,32
2.764308464,15.75,0,-28.640625,0,0,511,-231.765625,258.390625,480.921875,-43.71875,0,0,1,0,1,1,1,1,38,32
2.764409105,16.640625,0,-28.140625,0,0,509.21875,-234.296875,253.703125,480.015625,-43.25,0,0,0,0,1,1,1,1,52,32
2.764508545,17.515625,0,-27.59375,0,0,508.6875,-235.328125,249.4375,478.25,-43.015625,0,0,1,0,1,1,1,1,52,32
2.764608306,18.375,0,-27.03125,0,0,505.9375,-237.875,246.453125,477.359375,-42.78125,0,0,0,1,1,1,1,1,54,32
2.764709186,19.203125,0,-26.4375,0,0,505.171875,-238.40625,242.609375,474.734375,-42.78125,0,0,1,0,1,1,1,1,54,32
2.764808507,20.03125,0,-25.828125,0,0,502.1875,-240.453125,240.046875,472.984375,-42.78125,0,0,0,0,1,1,1,1,54,32
2.764909067,20.828125,0,-25.1875,0,0,501.421875,-240.984375,236.203125,470.359375,-42.78125,0,0,1,0,1,1,1,1,54,32
2.765009068,21.609375,0,-24.515625,0,0,500.890625,-242.015625,231.9375,468.59375,-42.546875,0,0,1,0,1,1,1,1,54,32
2.765109148,22.375,0,-23.828125,0,0,504.5625,-239.515625,225.53125,464.21875,-42.546875,0,0,1,0,1,1,1,1,54,32
2.765208429,23.109375,0,-23.109375,0,0,508.234375,-237.015625,219.125,459.84375,-42.546875,0,0,1,0,1,1,1,1,54,32
2.76530839,23.828125,0,-22.375,0,0,511.90625,-234.515625,212.71875,455.46875,-42.546875,0,0,1,0,1,1,1,1,54,32
2.76540911,24.515625,0,-21.609375,0,0,-508.421875,-232.015625,206.3125,451.09375,-42.546875,0,0,1,0,1,1,1,1,54,32
2.765508671,25.1875,0,-20.828125,0,0,-504.75,-229.515625,199.90625,446.71875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.765608271,25.828125,0,-20.03125,0,0,-501.078125,-227.015625,193.5,442.34375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.765709192,26.4375,0,-19.203125,0,0,-497.40625,-224.515625,187.09375,437.96875,-42.546875,0,0,1,0,1,1,1,1,45,32
2.765808512,27.03125,0,-18.375,0,0,-493.734375,-222.015625,180.6875,433.59375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.765909073,27.59375,0,-17.515625,0,0,-490.0625,-219.515625,174.28125,429.21875,-42.546875,0,0,1,0,1,1,1,1,45,32
2.766009033,28.140625,0,-16.640625,0,0,-486.390625,-217.015625,167.875,424.84375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.766108314,28.640625,0,-15.75,0,0,-482.71875,-214.515625,161.46875,420.46875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.766209154,29.125,0,-14.828125,0,0,-479.046875,-212.015625,155.0625,416.09375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.766308595,29.578125,0,-13.90625,0,0,-475.375,-209.515625,148.65625,411.71875,-42.546875,0,0,1,0,1,1,1,1,45,32
2.766409036,30,0,-12.984375,0,0,-471.703125,-207.015625,142.25,407.34375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.766509196,30.390625,0,-12.03125,0,0,-466.5625,-203.515625,138.40625,404.71875,-42.546875,0,0,1,0,1,1,1,1,45,32
2.766608477,30.75,0,-11.0625,0,0,-461.421875,-200.015625,134.5625,402.09375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.766709077,31.09375,0,-10.09375,0,0,-455.546875,-196.015625,132,400.34375,-42.546875,0,0,1,0,0,1,0,0,9,32
2.766809198,31.390625,0,-9.109375,0,0,-450.40625,-192.515625,128.15625,397.71875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.766908438,31.65625,0,-8.125,0,0,-444.53125,-188.515625,125.59375,395.96875,-42.546875,0,0,1,0,0,1,0,0,9,32
2.767008359,31.90625,0,-7.125,0,0,-439.390625,-185.015625,121.75,393.34375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.767109119,32.109375,0,-6.125,0,0,-433.515625,-181.015625,119.1875,391.59375,-42.546875,0,0,1,0,0,1,1,1,9,32
2.76720856,32.28125,0,-5.109375,0,0,-428.375,-177.515625,115.34375,388.96875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.76730856,32.4375,0,-4.09375,0,0,-422.5,-173.515625,112.78125,387.21875,-42.546875,0,0,1,0,0,1,0,1,9,32
2.767409121,32.546875,0,-3.0625,0,0,-417.359375,-170.015625,108.9375,384.59375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.767508521,32.625,0,-2.046875,0,0,-411.484375,-166.015625,106.375,382.84375,-42.546875,0,0,1,0,0,1,1,1,9,32
2.767609042,32.671875,0,-1.015625,0,0,-406.34375,-162.515625,102.53125,380.21875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.767709243,32.6875,0,0,0,0,-400.46875,-158.515625,99.96875,378.46875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.767808483,32.671875,0,1.015625,0,0,-395.328125,-155.015625,96.125,375.84375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.767909084,32.625,0,2.046875,0,0,-389.453125,-151.015625,93.5625,374.09375,-42.546875,0,0,1,0,1,1,1,1,9,32
2.768009204,32.546875,0,3.0625,0,0,-384.3125,-147.515625,89.71875,371.46875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.768108445,32.4375,0,4.09375,0,0,-378.4375,-143.515625,87.15625,369.71875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.768209125,32.28125,0,5.109375,0,0,-374.03125,-140.515625,82.03125,366.21875,-42.546875,0,0,1,0,1,1,1,1,9,32
2.768309286,32.109375,0,6.125,0,0,-370.359375,-138.015625,75.625,361.84375,-42.546875,0,0,1,0,1,0,1,1,9,32
2.768408486,31.90625,0,7.125,0,0,-373.640625,-141.53125,69.21875,357.46875,-42.796875,0,0,0,0,1,0,1,1,9,32
2.768509087,31.65625,0,8.125,0,0,-377.390625,-144.03125,62.8125,353.09375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.768609207,31.390625,0,9.109375,0,0,-381.140625,-146.53125,56.40625,348.71875,-42.796875,0,0,0,0,1,0,1,1,9,32
2.768708448,31.09375,0,10.09375,0,0,-384.890625,-149.03125,50,344.34375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.768809129,30.75,0,11.0625,0,0,-388.640625,-151.53125,43.59375,339.96875,-42.796875,0,0,0,0,1,0,1,1,36,32
2.768908769,30.390625,0,12.03125,0,0,-392.390625,-154.03125,37.1875,335.59375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.76900861,30,0,12.984375,0,0,-396.140625,-156.53125,30.78125,331.21875,-42.796875,0,0,0,0,1,0,1,1,9,32
2.76910901,29.578125,0,13.90625,0,0,-399.890625,-159.03125,24.375,326.84375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.769209251,29.125,0,14.828125,0,0,-403.640625,-161.53125,17.96875,322.46875,-42.796875,0,0,0,0,1,0,1,1,36,32
2.769308611,28.640625,0,15.75,0,0,-407.390625,-164.03125,11.5625,318.09375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.769409092,28.140625,0,16.640625,0,0,-411.140625,-166.53125,5.15625,313.71875,-42.796875,0,0,0,0,1,0,1,1,36,32
2.769509212,27.59375,0,17.515625,0,0,-414.890625,-169.03125,-1.25,309.34375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.769608533,27.03125,0,18.375,0,0,-418.640625,-171.53125,-7.65625,304.96875,-42.796875,0,0,0,0,1,0,1,1,36,32
2.769709133,26.4375,0,19.203125,0,0,-417.953125,-171.03125,-11.5,302.34375,-42.796875,0,0,0,0,1,0,1,1,9,32
2.769809214,25.828125,0,20.03125,0,0,-415.046875,-169.03125,-14.0625,300.59375,-42.796875,0,0,1,0,0,1,0,0,9,32
2.769908375,25.1875,0,20.828125,0,0,-414.359375,-168.53125,-17.90625,297.96875,-42.796875,0,0,0,0,1,0,1,1,9,32
